1913899.01828,4221713.20887,ESP17035
1914441.48332,4224645.20092,ESP28319
1914040.21335,4221757.86856,ESP15287
1914332.69967,4222074.92673,ESP22900
1912930.21605,4224864.34824,ESP29861
1913967.4095,4221685.42768,ESP33681
1916085.69331,4223262.03424,ESP2199
1914649.39409,4221450.82868,ESP20797
1915124.35723,4222493.48638,ESP13725
1912608.12914,4221931.44643,ESP5589
1914294.94426,4224212.47554,ESP27589
1914369.96877,4221707.67162,ESP25311
1914521.90498,4221368.76601,ESP23916
1914955.21881,4223926.25829,ESP30329
1914401.62869,4222119.17864,ESP23589
1915051.69272,4224734.18577,ESP21808
1914993.74481,4221468.20341,ESP5779
1915322.81177,4225065.24028,ESP14061
1913747.40104,4223103.78846,ESP21150
1915343.90613,4224708.70999,ESP15229
1913213.60258,4225093.74154,ESP13596
1912984.24119,4224807.73352,ESP12447
1915279.26562,4224755.42422,ESP13743
1914924.14161,4225258.14531,ESP18902
1913311.69955,4225162.79921,ESP28009
1914798.60394,4225534.66452,ESP2742
1915288.00779,4223562.00493,ESP21173
1914343.30555,4221960.92948,ESP1746
1915000.04932,4225105.07171,ESP6070
1913718.92875,4225243.44952,ESP11566
1914044.89305,4222095.49246,ESP25704
1912646.60685,4221745.83479,ESP20725
1913970.79771,4221887.35741,ESP8094
1912923.54813,4224972.48973,ESP17478
1913043.34534,4222361.01627,ESP3205
1915397.32366,4224587.41343,ESP24983
1915019.518,4222382.97561,ESP24211
1913390.89676,4225661.5437,ESP5515
1914259.81688,4223811.07457,ESP11556
1915546.45195,4224998.78036,ESP16886
1915693.28924,4223786.77368,ESP27804
1915216.5482,4222598.30185,ESP17096
1912509.66859,4221515.31561,ESP13917
1912941.81458,4225362.28063,ESP33521
1914081.70763,4224261.11312,ESP10093
1912107.53774,4226286.90431,ESP33320
1914074.07259,4221986.16004,ESP23611
1913053.22497,4221734.92339,ESP19204
1913486.62629,4223729.74228,ESP32984
1914621.31732,4222024.15408,ESP32501
1912506.025,4223530.41557,ESP21093
1913708.19847,4221568.14588,ESP1513
1913665.33823,4225195.21811,ESP17219
1912538.46498,4222475.6076,ESP6994
1914512.77469,4223822.58154,ESP24798
1915444.11619,4222945.83254,ESP31154
1915289.41189,4221475.61491,ESP15368
1913848.35938,4223675.56366,ESP16458
1913277.5059,4222663.03854,ESP8967
1915666.94187,4224606.98494,ESP6248
1912392.86189,4224914.97755,ESP8711
1914621.82476,4222037.34757,ESP32493
1913315.18487,4224872.55602,ESP12958
1912747.62507,4222007.13773,ESP9842
1914431.27746,4222271.45399,ESP8114
1915231.27411,4222903.05532,ESP12592
1915591.94867,4222940.80504,ESP25895
1915784.34477,4224543.1109,ESP31762
1915732.40515,4223446.77819,ESP29763
1912408.6786,4224623.90327,ESP18435
1914011.50618,4222722.3442,ESP26254
1912124.38284,4226359.96281,ESP33268
1914566.42397,4223237.58947,ESP9906
1915013.73682,4221646.07493,ESP8474
1914845.95368,4222177.90185,ESP3761
1913477.13807,4222937.87846,ESP12661
1912955.49639,4223013.95846,ESP13027
1915344.25151,4224822.60773,ESP12291
1915572.63699,4225152.01402,ESP1874
1915622.31335,4225096.89717,ESP6767
1914104.66185,4222882.1793,ESP12470
1913253.29754,4222579.86087,ESP13887
1914221.4288,4222063.92355,ESP21635
1913112.88166,4221989.58119,ESP13809
1915336.81805,4224788.79611,ESP24067
1915167.27986,4222553.51112,ESP24161
1913098.62268,4221780.42435,ESP8961
1914404.86157,4224082.39354,ESP17946
1915638.04325,4225402.60559,ESP8773
1912417.52136,4222490.19764,ESP13927
1915380.67676,4224630.15597,ESP19537
1914491.63726,4222839.05576,ESP22362
1912926.34151,4225100.65368,ESP12422
1913307.34911,4223006.50696,ESP31378
1914405.64455,4223657.32181,ESP15220
1913393.67331,4224701.35173,ESP23218
1913609.95161,4223601.67479,ESP7616
1915196.00096,4222889.26597,ESP7234
1914814.66263,4222247.17613,ESP25131
1914320.77577,4224186.51432,ESP7519
1912468.33968,4224146.56103,ESP33199
1915349.2755,4224667.38815,ESP19555
1914849.5958,4222595.30244,ESP15174
1914212.52806,4222065.80626,ESP15269
1912913.45763,4224892.17335,ESP5418
1914426.8531,4221528.3624,ESP25801
1912832.42464,4221818.7275,ESP29187
1913677.43002,4224101.84123,ESP25634
1912913.46768,4224293.63955,ESP10296
1915196.0771,4222309.26861,ESP24210
1914616.75034,4222006.47818,ESP32509
1914917.52206,4224755.30277,ESP25381
1913982.64364,4221731.23136,ESP28509
1912475.73908,4225961.21678,ESP33398
1914420.44388,4222206.00064,ESP15633
1913968.15569,4223235.32371,ESP27185
1914220.51418,4222178.21691,ESP22232
1913168.90973,4223577.65236,ESP21501
1912717.81382,4225749.42352,ESP33454
1915204.72833,4222591.06649,ESP10854
1912752.62445,4222772.25731,ESP20188
1913981.90676,4223214.67964,ESP14951
1913203.29045,4225389.82709,ESP2992
1915085.88721,4222501.0917,ESP2252
1914317.25012,4222564.81036,ESP8312
1915124.14482,4222602.29494,ESP12127
1914948.31854,4223629.22849,ESP24687
1914323.02716,4222069.54906,ESP33612
1914390.63467,4224038.55609,ESP8878
1915332.0279,4222400.94469,ESP4268
1915379.12078,4225740.93896,ESP14213
1913787.65859,4223098.95528,ESP29928
1912710.74978,4223125.69863,ESP26198
1912654.76299,4223110.81646,ESP9881
1913720.70937,4221441.70351,ESP26799
1914914.72767,4223952.12456,ESP11722
1913957.87373,4224606.99521,ESP16920
1912803.49366,4223565.80817,ESP30970
1915423.1814,4224652.60525,ESP19533
1914171.39577,4222181.36484,ESP8057
1914829.93971,4224949.07853,ESP11442
1913693.08535,4221454.01991,ESP3655
1915393.59021,4222994.53789,ESP28401
1916073.51061,4223215.94924,ESP29281
1913310.17367,4222859.39607,ESP2050
1915342.44823,4224655.76063,ESP28795
1913249.87139,4223070.31105,ESP7153
1914916.53683,4222248.69249,ESP16319
1915169.85364,4222485.38331,ESP1696
1914548.81929,4223987.34777,ESP16977
1914572.05441,4223341.74139,ESP12583
1913477.44083,4225028.76656,ESP29840
1914417.93555,4223694.53009,ESP27201
1915272.842,4221548.56158,ESP29672
1913157.13117,4223275.07991,ESP24786
1914264.36297,4221845.13067,ESP16721
1914426.28292,4221916.31149,ESP26102
1913367.62831,4223143.90304,ESP18856
1915297.454,4222819.75,ESP23170
1915097.7354,4224973.18391,ESP6068
1913730.74964,4222449.1257,ESP29438
1913009.33104,4224816.13284,ESP5883
1914916.02832,4225258.49525,ESP15502
1912505.92334,4224233.23444,ESP33196
1914912.49632,4222557.29882,ESP10631
1915582.14945,4224604.80252,ESP33749
1914378.14691,4221520.08949,ESP22242
1912831.75885,4222870.98336,ESP23949
1915577.32046,4222946.82156,ESP2476
1914858.03253,4222597.54387,ESP6307
1915495.80989,4222905.72217,ESP33127
1914340.79293,4222008.30418,ESP10538
1914647.24433,4222161.52144,ESP1687
1913211.61391,4223622.84636,ESP9260
1915129.96206,4221326.63947,ESP27383
1913026.49657,4225129.29604,ESP17412
1912391.06701,4224605.04797,ESP17483
1913776.46879,4224849.264,ESP5972
1915640.168,4223908.829,ESP4263
1912965.31476,4225710.905,ESP31259
1912931.21875,4225240.16087,ESP16690
1914734.51734,4221581.72458,ESP26760
1915829.28752,4223107.63439,ESP9074
1913232.03178,4225551.64142,ESP10909
1912635.96753,4223939.32137,ESP5439
1914286.27583,4224081.36161,ESP3163
1913774.82556,4225180.3066,ESP12224
1914656.43169,4222301.97193,ESP23957
1914016.99749,4224613.84988,ESP17148
1913768.22448,4225068.03741,ESP11947
1915047.8129,4222846.57056,ESP9387
1912940.39582,4224844.23703,ESP32530
1915507.23585,4223280.50704,ESP29697
1913854.69941,4223211.80947,ESP22344
1915467.9102,4222792.92084,ESP29704
1914463.27178,4221864.61204,ESP10520
1912572.12657,4221829.45845,ESP11171
1915053.75733,4221435.49656,ESP17008
1914335.71717,4221952.23848,ESP4613
1913402.18708,4224593.73422,ESP17489
1915057.55139,4225154.71812,ESP13701
1914504.57019,4221642.60971,ESP2917
1913672.61862,4221463.43281,ESP7282
1915243.806,4225378.22654,ESP16903
1915528.95162,4223250.36322,ESP4737
1915391.48742,4224689.78815,ESP16398
1915549.12871,4223247.25694,ESP27255
1913939.56236,4223298.78256,ESP19644
1913196.7076,4225084.88186,ESP2522
1914448.64467,4221997.27752,ESP15313
1914024.98695,4222226.35059,ESP26247
1914750.26021,4221885.76218,ESP29681
1915260.69911,4221947.2221,ESP15096
1915184.88356,4223010.67098,ESP27163
1912889.91503,4225103.13736,ESP18654
1913195.09748,4224151.1468,ESP25779
1915391.88631,4224701.15415,ESP19566
1914152.12622,4223100.41862,ESP21944
1912551.00006,4225884.98183,ESP33421
1915328.26298,4224681.43426,ESP29923
1913047.74654,4222804.09488,ESP2806
1913542.75238,4223718.34386,ESP19096
1915521.10922,4223285.39117,ESP5867
1915072.30491,4222534.09714,ESP12761
1915045.94513,4222511.72675,ESP25247
1915252.36722,4222035.24657,ESP26846
1914197.86508,4221599.38639,ESP5798
1914609.39839,4224080.35473,ESP11973
1915442.96053,4223189.79227,ESP16669
1913512.24989,4225306.32218,ESP10045
1913839.40763,4223465.22248,ESP6572
1915065.89612,4225139.29245,ESP27685
1915538.95035,4223248.10133,ESP26573
1913663.10203,4221611.37733,ESP24586
1914110.83866,4221322.38672,ESP29041
1914210.17762,4222253.43232,ESP30662
1914538.49276,4223275.75113,ESP23623
1914962.2254,4224514.18469,ESP4115
1915292.48241,4224888.36914,ESP29780
1914320.94108,4223343.67902,ESP19408
1914809.81767,4220549.03902,ESP5797
1915259.8084,4225373.14401,ESP13233
1915094.50362,4224846.64864,ESP15468
1912513.81228,4225941.11767,ESP33409
1914117.70586,4223002.93535,ESP12552
1913740.16127,4223313.87024,ESP25933
1914748.03239,4222435.96207,ESP17389
1914413.43707,4223924.5757,ESP5520
1915920.6866,4223824.54519,ESP7677
1913948.03299,4224518.92241,ESP30135
1915600.95928,4223034.04139,ESP16125
1914486.71709,4224048.38864,ESP13664
1914771.25512,4224662.65494,ESP18206
1914611.61575,4221575.64419,ESP8588
1915148.417,4224644.48319,ESP7583
1913253.82943,4223004.7814,ESP30448
1912686.83083,4222652.32763,ESP28422
1913648.30924,4223237.54855,ESP19676
1915285.63805,4225278.3205,ESP2611
1914771.59983,4222369.10976,ESP9474
1915434.33894,4223193.82762,ESP27557
1914242.20427,4222539.29994,ESP12471
1915608.03195,4225242.89339,ESP8771
1914261.20023,4221791.23032,ESP16729
1912802.4671,4221880.92604,ESP30973
1912955.06498,4224932.5516,ESP33728
1914890.30705,4225371.65528,ESP6902
1914845.74557,4222240.69552,ESP2341
1913982.91014,4223187.17972,ESP21419
1914315.4524,4224052.12376,ESP18617
1914910.07493,4222928.75289,ESP21246
1914497.17246,4221762.40831,ESP29687
1912600.07421,4223274.92933,ESP5014
1912591.75853,4222312.69956,ESP19181
1913239.9824,4222479.47416,ESP3244
1912659.90139,4221684.60777,ESP24925
1914850.39378,4222621.12958,ESP4314
1913612.71658,4221649.73207,ESP25322
1912925.39203,4225237.80399,ESP24890
1912974.18657,4225203.50773,ESP18657
1913112.32072,4222860.2629,ESP21073
1915616.06118,4225271.28074,ESP2589
1915378.90504,4224761.84794,ESP29737
1912765.09668,4224989.45053,ESP2989
1913607.26535,4223113.96112,ESP4419
1914666.58766,4222920.62898,ESP21209
1914743.51194,4222726.61532,ESP4481
1912751.25468,4223562.92144,ESP21069
1913049.56852,4225065.86197,ESP5873
1914461.37028,4221789.20556,ESP21342
1915731.19121,4224583.88459,ESP12302
1915457.61383,4224684.66538,ESP20246
1912587.73208,4221380.237,ESP6980
1913915.31271,4223210.21688,ESP7860
1914541.06883,4221560.26423,ESP26120
1914229.99598,4222041.73757,ESP17570
1912812.22374,4225005.3162,ESP4770
1913958.47772,4223245.53933,ESP9367
1913003.86338,4225211.05664,ESP2503
1912592.51665,4222681.30488,ESP28694
1913147.71586,4222198.04825,ESP6943
1912455.76019,4223603.67363,ESP17523
1913667.17391,4222609.31701,ESP22374
1915020.02465,4222798.42479,ESP20894
1914293.15528,4224129.82248,ESP14975
1912394.98847,4226075.70201,ESP33385
1914812.97041,4222283.3782,ESP13044
1912558.37776,4224696.74968,ESP29131
1914294.99665,4221698.17634,ESP4637
1912503.89679,4221981.13411,ESP21691
1914415.55322,4224178.50271,ESP4070
1915338.81599,4221909.72077,ESP10376
1915285.45831,4225300.47898,ESP16173
1913753.64788,4223662.7003,ESP28206
1913269.44711,4223069.90562,ESP15411
1912838.67741,4222312.53713,ESP17227
1914183.4072,4221316.05575,ESP22970
1913325.0065,4224846.34522,ESP13621
1913935.64736,4221885.00298,ESP26105
1913481.57503,4223299.26648,ESP33114
1914026.63936,4222841.07008,ESP15223
1913435.92118,4225233.31476,ESP10052
1915605.84538,4222464.93873,ESP10166
1913637.6182,4225253.3857,ESP19053
1914993.49571,4224431.32722,ESP6904
1915289.68271,4225845.35869,ESP18922
1915006.52612,4222413.5169,ESP17063
1912902.10761,4223003.91693,ESP26207
1914838.65259,4222427.54925,ESP20587
1915527.10547,4223238.33245,ESP17404
1913936.73885,4224540.52383,ESP3074
1913619.81223,4221646.60905,ESP21102
1915328.04667,4222411.89441,ESP13163
1912560.47409,4225894.19023,ESP33420
1915501.33721,4223249.14716,ESP25401
1914209.64269,4222114.53561,ESP27932
1914346.18573,4222542.82876,ESP11027
1914594.51257,4224063.35458,ESP23829
1915144.08145,4222784.11391,ESP10184
1914892.29637,4225285.63157,ESP8914
1914750.19551,4222427.8314,ESP20584
1913546.60089,4223627.82899,ESP6586
1912660.0719,4221816.85623,ESP21685
1913464.16435,4225677.8298,ESP10057
1912634.48698,4221870.69481,ESP30089
1913637.11587,4223335.34269,ESP1518
1915688.8397,4222899.79384,ESP20602
1912784.3543,4221767.75968,ESP5088
1915564.94786,4223185.74448,ESP12118
1915344.24402,4224785.72765,ESP12365
1913927.60663,4221637.6054,ESP17020
1915231.81964,4222379.40924,ESP15206
1914145.04934,4221396.73646,ESP10477
1913227.71517,4225105.13657,ESP27034
1914080.00181,4221870.94406,ESP27365
1915278.37045,4223185.66074,ESP20919
1913470.23805,4223301.67433,ESP33115
1913158.78125,4223586.85849,ESP30972
1913638.49682,4221479.92763,ESP27831
1913484.23829,4225621.51754,ESP13417
1915326.19773,4225377.72282,ESP2582
1914466.4372,4224316.69829,ESP28227
1914766.0195,4222406.70072,ESP23179
1913041.72419,4224767.24991,ESP8686
1912946.83658,4222745.22046,ESP19248
1913968.52915,4223256.41053,ESP1486
1914939.1056,4222415.73776,ESP4735
1913282.11586,4224217.60871,ESP4814
1914312.41733,4224206.53486,ESP28649
1915267.68486,4225208.06034,ESP13250
1914846.12049,4220707.01938,ESP27509
1912959.2662,4222991.35329,ESP23329
1912775.43987,4221800.00221,ESP12666
1913970.03,4221718.56759,ESP26155
1913783.91577,4223607.86593,ESP4962
1915313.5478,4225383.58796,ESP16155
1914217.27395,4222240.4234,ESP22231
1912895.998,4222397.47956,ESP18274
1914273.87527,4224082.1229,ESP14221
1915557.07015,4223289.11355,ESP11765
1914771.71205,4222435.94254,ESP21626
1915165.4669,4225104.04365,ESP8767
1914672.76049,4222137.0823,ESP27917
1915472.94487,4224456.60292,ESP30777
1915358.61932,4225192.60559,ESP6775
1915812.14395,4224489.24739,ESP33642
1915417.95369,4224581.93873,ESP24984
1915225.89432,4224883.46016,ESP4303
1912964.57028,4225789.10667,ESP10929
1912794.74346,4223068.6073,ESP11865
1915232.73168,4221783.4376,ESP8492
1915255.78663,4225160.37341,ESP16893
1915239.73689,4225374.21806,ESP10732
1915732.99687,4223017.70486,ESP4309
1915044.29321,4222836.66936,ESP25525
1915514.01435,4222934.81218,ESP2484
1915672.81572,4222666.83912,ESP2346
1915153.2387,4222829.66478,ESP18378
1914454.7071,4224305.57075,ESP22510
1915308.66905,4221701.81569,ESP15738
1913240.67931,4222975.28361,ESP7793
1912857.35621,4224963.08869,ESP8701
1914423.3715,4221400.70723,ESP2420
1912631.0326,4222062.58972,ESP20354
1912517.09831,4222034.7379,ESP21496
1912975.68214,4225119.03042,ESP10262
1914479.31941,4224273.57241,ESP1942
1914919.59375,4224404.17604,ESP26624
1914342.9649,4221947.00056,ESP25697
1914907.37293,4224435.84503,ESP11491
1913828.26382,4222461.55203,ESP30340
1914589.84924,4222458.6172,ESP14354
1915370.63185,4225270.87312,ESP27304
1913689.71377,4225184.41509,ESP11569
1913143.43604,4224416.18075,ESP13630
1915646.26275,4224520.57309,ESP18127
1914085.05063,4221990.20405,ESP15280
1914373.05104,4221948.97914,ESP25086
1912597.89678,4221981.48891,ESP26338
1914266.58439,4221582.79851,ESP15589
1912780.40418,4221841.87728,ESP27156
1914335.31387,4224052.13044,ESP15477
1913845.79351,4223160.32323,ESP9424
1913125.84503,4222817.57496,ESP13022
1914383.4645,4224094.95854,ESP18620
1915347.42474,4222121.13871,ESP4930
1912578.4533,4222387.57135,ESP28695
1914836.55197,4222373.74731,ESP32599
1914455.95314,4221714.45342,ESP5215
1913821.66493,4225168.01486,ESP11572
1915464.37659,4224695.93325,ESP19504
1914907.76174,4225473.73206,ESP24095
1914878.02965,4223926.53501,ESP23736
1913454.40797,4225239.86597,ESP14090
1913500.39269,4224145.95345,ESP1810
1915423.68324,4222947.76538,ESP3510
1913794.29051,4223658.82513,ESP12612
1913465.19377,4224675.26593,ESP1794
1914781.96925,4224936.94708,ESP25387
1915478.01994,4222990.42918,ESP26251
1913615.06053,4221737.4189,ESP12613
1915110.46286,4221543.62664,ESP12185
1912863.28471,4224981.61192,ESP15873
1912767.04335,4225699.75127,ESP33470
1914588.27124,4223268.54865,ESP20666
1915502.49276,4225106.7367,ESP2604
1914925.97723,4223294.90617,ESP7211
1915666.63225,4223122.00125,ESP15646
1915066.8917,4225634.937,ESP28629
1914262.76832,4224087.3918,ESP18525
1915414.0351,4224595.22636,ESP19517
1913610.51286,4223282.74668,ESP22683
1916057.17874,4223189.64359,ESP19456
1915376.56535,4225292.63947,ESP4838
1912908.23947,4224275.03602,ESP25773
1915620.04851,4224599.55496,ESP29397
1912396.64005,4222580.08373,ESP29169
1914088.47093,4222129.59005,ESP5256
1915119.80302,4224938.65108,ESP22512
1914656.17649,4225372.745,ESP18215
1915024.12594,4225451.51622,ESP31389
1915719.57729,4225176.99688,ESP10011
1915695.74627,4223021.25639,ESP24152
1914867.86971,4221818.19665,ESP30733
1912379.3677,4221866.45456,ESP6372
1914318.77702,4221966.22162,ESP7416
1915578.86504,4222868.0437,ESP10855
1913853.04245,4223274.90775,ESP7175
1915471.27117,4223340.50258,ESP27793
1913853.85736,4224700.10948,ESP17153
1914942.44517,4222602.75966,ESP10178
1914864.8412,4222720.30297,ESP4480
1913698.82251,4225158.12499,ESP11381
1914766.89976,4222403.62128,ESP18334
1912945.61976,4221421.13332,ESP28255
1914288.91095,4221868.28357,ESP15671
1915000.93413,4222815.33641,ESP4410
1914800.12013,4224867.43218,ESP21957
1914955.73924,4224765.71131,ESP10308
1915537.89726,4224645.08001,ESP24008
1914576.19234,4221907.12945,ESP15540
1914109.69928,4221323.11521,ESP4543
1916022.61741,4223368.68322,ESP29748
1912584.52567,4221701.89913,ESP7767
1913327.70626,4223457.11076,ESP2320
1915543.6984,4222913.32288,ESP10843
1913398.61537,4224540.18356,ESP27617
1915685.79123,4224601.72747,ESP9067
1915344.66271,4224662.46486,ESP7136
1915499.78472,4225029.68716,ESP27037
1913556.27758,4223076.30822,ESP9969
1914883.65837,4222166.77577,ESP26920
1913750.39866,4223084.7112,ESP23369
1915464.15173,4224497.29431,ESP12319
1912638.80585,4221682.00473,ESP20408
1915681.44376,4223781.58028,ESP9186
1913804.62166,4224625.32438,ESP30943
1914849.41646,4221511.62841,ESP15127
1914471.13711,4223839.35265,ESP6389
1915433.28621,4223021.07586,ESP20665
1912683.30897,4221771.63938,ESP30545
1915223.32777,4221589.77929,ESP28497
1914714.00554,4225396.26755,ESP4084
1913189.08229,4224413.81772,ESP10257
1914121.23788,4221777.97414,ESP23927
1913263.2782,4222770.89162,ESP21813
1914791.32341,4225369.18716,ESP13675
1914496.95495,4222100.89847,ESP26421
1913188.27087,4222257.63765,ESP26507
1912593.81198,4221206.14309,ESP19220
1914523.16872,4223823.16334,ESP12522
1914235.63666,4221929.8974,ESP21662
1913119.28621,4225625.9833,ESP32347
1915463.57939,4223284.76265,ESP23215
1914997.73951,4222812.98692,ESP20897
1912752.22018,4221667.49245,ESP3893
1914218.88139,4221961.34097,ESP15043
1913350.76804,4223623.89739,ESP10684
1914966.05711,4224481.88842,ESP33217
1914600.68414,4223346.18567,ESP24669
1914584.21205,4224178.20784,ESP8850
1914850.11694,4222171.75123,ESP21348
1914922.49707,4221434.38738,ESP1779
1914372.8586,4224096.38511,ESP11419
1913228.24961,4222840.78716,ESP17757
1914715.22271,4222013.26265,ESP23246
1914078.09356,4223136.32923,ESP21195
1914449.30785,4222087.65663,ESP15698
1913096.93703,4224727.63428,ESP18390
1913545.51778,4222948.95998,ESP2835
1915179.18485,4225240.34546,ESP9998
1915122.58708,4222049.58648,ESP1629
1914823.45268,4224917.42098,ESP13672
1915693.97655,4225091.64981,ESP16885
